MFCC_N,K_N,TEST_SIZE,RANDOM_STATE,ACCURACY
18,18,0.3,0,0.8088088088088088
18,18,0.3,42,0.7957957957957958
18,18,0.3,99,0.8024691358024691
18,18,0.4,0,0.784034034034034
18,18,0.4,42,0.7842842842842843
18,18,0.4,99,0.7870370370370371
18,19,0.1,0,0.8278278278278278
18,19,0.1,42,0.8138138138138138
18,19,0.1,99,0.8158158158158159
18,19,0.2,0,0.8093093093093093
18,19,0.2,42,0.8073073073073073
18,19,0.2,99,0.8138138138138138
18,19,0.3,0,0.8078078078078078
18,19,0.3,42,0.7947947947947948
18,19,0.3,99,0.8004671338004671
18,19,0.4,0,0.7777777777777778
18,19,0.4,42,0.7817817817817818
18,19,0.4,99,0.7787787787787788
18,20,0.1,0,0.8198198198198198
18,20,0.1,42,0.8058058058058059
18,20,0.1,99,0.8138138138138138
18,20,0.2,0,0.8038038038038038
18,20,0.2,42,0.8028028028028028
18,20,0.2,99,0.8038038038038038
18,20,0.3,0,0.8044711378044711
18,20,0.3,42,0.7931264597931265
18,20,0.3,99,0.7947947947947948
18,20,0.4,0,0.7780280280280281
18,20,0.4,42,0.7747747747747747
18,20,0.4,99,0.7727727727727728
18,21,0.1,0,0.8178178178178178
18,21,0.1,42,0.7987987987987988
18,21,0.1,99,0.8088088088088088
18,21,0.2,0,0.7957957957957958
18,21,0.2,42,0.8018018018018018
18,21,0.2,99,0.8058058058058059
18,21,0.3,0,0.8001334668001334
18,21,0.3,42,0.7844511177844511
18,21,0.3,99,0.7951284617951284
18,21,0.4,0,0.7765265265265265
18,21,0.4,42,0.771021021021021
18,21,0.4,99,0.777027027027027
18,22,0.1,0,0.8098098098098098
18,22,0.1,42,0.7977977977977978
18,22,0.1,99,0.8008008008008008
18,22,0.2,0,0.7942942942942943
18,22,0.2,42,0.8028028028028028
18,22,0.2,99,0.8028028028028028
18,22,0.3,0,0.7974641307974641
18,22,0.3,42,0.7874541207874541
18,22,0.3,99,0.7897897897897898
18,22,0.4,0,0.7742742742742743
18,22,0.4,42,0.7667667667667668
18,22,0.4,99,0.77002002002002
18,23,0.1,0,0.8058058058058059
18,23,0.1,42,0.7977977977977978
18,23,0.1,99,0.8008008008008008
18,23,0.2,0,0.7862862862862863
18,23,0.2,42,0.7982982982982983
18,23,0.2,99,0.7937937937937938
18,23,0.3,0,0.7924591257924591
18,23,0.3,42,0.7814481147814482
18,23,0.3,99,0.7887887887887888
18,23,0.4,0,0.772022022022022
18,23,0.4,42,0.7655155155155156
18,23,0.4,99,0.7665165165165165
18,24,0.1,0,0.8038038038038038
18,24,0.1,42,0.7977977977977978
18,24,0.1,99,0.7947947947947948
18,24,0.2,0,0.7852852852852853
18,24,0.2,42,0.7912912912912913
18,24,0.2,99,0.7902902902902903
18,24,0.3,0,0.7907907907907908
18,24,0.3,42,0.7767767767767768
18,24,0.3,99,0.7871204537871205
18,24,0.4,0,0.767017017017017
18,24,0.4,42,0.761011011011011
18,24,0.4,99,0.7657657657657657
18,25,0.1,0,0.7997997997997998
18,25,0.1,42,0.7937937937937938
18,25,0.1,99,0.7937937937937938
18,25,0.2,0,0.7852852852852853
18,25,0.2,42,0.7827827827827828
18,25,0.2,99,0.7917917917917918
18,25,0.3,0,0.7864531197864532
18,25,0.3,42,0.7707707707707707
18,25,0.3,99,0.7844511177844511
18,25,0.4,0,0.767017017017017
18,25,0.4,42,0.7577577577577578
18,25,0.4,99,0.762012012012012
18,26,0.1,0,0.7967967967967968
18,26,0.1,42,0.7857857857857858
18,26,0.1,99,0.7867867867867868
18,26,0.2,0,0.7832832832832833
18,26,0.2,42,0.7812812812812813
18,26,0.2,99,0.7892892892892893
18,26,0.3,0,0.7811144477811145
18,26,0.3,42,0.7694361027694361
18,26,0.3,99,0.7794461127794461
18,26,0.4,0,0.7587587587587588
18,26,0.4,42,0.7582582582582582
18,26,0.4,99,0.7605105105105106
18,27,0.1,0,0.7947947947947948
18,27,0.1,42,0.7817817817817818
18,27,0.1,99,0.7907907907907908
18,27,0.2,0,0.7787787787787788
18,27,0.2,42,0.7767767767767768
18,27,0.2,99,0.7882882882882883
18,27,0.3,0,0.7807807807807807
18,27,0.3,42,0.7701034367701034
18,27,0.3,99,0.7801134467801134
18,27,0.4,0,0.76001001001001
18,27,0.4,42,0.7547547547547547
18,27,0.4,99,0.7595095095095095
18,28,0.1,0,0.7907907907907908
18,28,0.1,42,0.7827827827827828
18,28,0.1,99,0.7827827827827828
18,28,0.2,0,0.7762762762762763
18,28,0.2,42,0.7752752752752753
18,28,0.2,99,0.7867867867867868
18,28,0.3,0,0.7751084417751084
18,28,0.3,42,0.7711044377711045
18,28,0.3,99,0.7784451117784451
18,28,0.4,0,0.7572572572572572
18,28,0.4,42,0.752002002002002
18,28,0.4,99,0.759009009009009
18,29,0.1,0,0.7887887887887888
18,29,0.1,42,0.7777777777777778
18,29,0.1,99,0.7777777777777778
18,29,0.2,0,0.7722722722722722
18,29,0.2,42,0.7747747747747747
18,29,0.2,99,0.7852852852852853
18,29,0.3,0,0.7771104437771105
18,29,0.3,42,0.7697697697697697
18,29,0.3,99,0.7734401067734401
18,29,0.4,0,0.755005005005005
18,29,0.4,42,0.7517517517517518
18,29,0.4,99,0.7575075075075075
18,30,0.1,0,0.7877877877877878
18,30,0.1,42,0.7837837837837838
18,30,0.1,99,0.7767767767767768
18,30,0.2,0,0.7727727727727728
18,30,0.2,42,0.7737737737737738
18,30,0.2,99,0.7797797797797797
18,30,0.3,0,0.7727727727727728
18,30,0.3,42,0.7654320987654321
18,30,0.3,99,0.7747747747747747
18,30,0.4,0,0.7537537537537538
18,30,0.4,42,0.7467467467467468
18,30,0.4,99,0.7535035035035035
19,1,0.1,0,0.9159159159159159
19,1,0.1,42,0.8998998998998999
19,1,0.1,99,0.9039039039039038
19,1,0.2,0,0.9074074074074074
19,1,0.2,42,0.8928928928928929
19,1,0.2,99,0.9019019019019019
19,1,0.3,0,0.8975642308975642
19,1,0.3,42,0.8945612278945613
19,1,0.3,99,0.8975642308975642
19,1,0.4,0,0.8856356356356356
19,1,0.4,42,0.8896396396396397
19,1,0.4,99,0.8876376376376376
19,2,0.1,0,0.8958958958958959
19,2,0.1,42,0.8718718718718719
19,2,0.1,99,0.8918918918918919
19,2,0.2,0,0.8863863863863863
19,2,0.2,42,0.8708708708708709
19,2,0.2,99,0.8853853853853854
19,2,0.3,0,0.8742075408742075
19,2,0.3,42,0.8655321988655322
19,2,0.3,99,0.8752085418752086
19,2,0.4,0,0.8583583583583584
19,2,0.4,42,0.8556056056056056
19,2,0.4,99,0.8626126126126126
19,3,0.1,0,0.9039039039039038
19,3,0.1,42,0.8828828828828829
19,3,0.1,99,0.8968968968968969
19,3,0.2,0,0.8893893893893894
19,3,0.2,42,0.8848848848848849
19,3,0.2,99,0.8938938938938938
19,3,0.3,0,0.8828828828828829
19,3,0.3,42,0.8805472138805472
19,3,0.3,99,0.8818818818818819
19,3,0.4,0,0.8706206206206206
19,3,0.4,42,0.8661161161161162
19,3,0.4,99,0.8701201201201201
19,4,0.1,0,0.9029029029029029
19,4,0.1,42,0.8858858858858859
19,4,0.1,99,0.8888888888888888
19,4,0.2,0,0.8858858858858859
19,4,0.2,42,0.8793793793793794
19,4,0.2,99,0.8843843843843844
19,4,0.3,0,0.8808808808808809
19,4,0.3,42,0.8735402068735402
19,4,0.3,99,0.8748748748748749
19,4,0.4,0,0.8616116116116116
19,4,0.4,42,0.8588588588588588
19,4,0.4,99,0.8626126126126126
19,5,0.1,0,0.8918918918918919
19,5,0.1,42,0.8768768768768769
19,5,0.1,99,0.8888888888888888
19,5,0.2,0,0.8833833833833834
19,5,0.2,42,0.8763763763763763
19,5,0.2,99,0.8828828828828829
19,5,0.3,0,0.8752085418752086
19,5,0.3,42,0.8688688688688688
19,5,0.3,99,0.8758758758758759
19,5,0.4,0,0.8606106106106106
19,5,0.4,42,0.8568568568568569
19,5,0.4,99,0.8601101101101101
19,6,0.1,0,0.8898898898898899
19,6,0.1,42,0.8678678678678678
19,6,0.1,99,0.8778778778778779
19,6,0.2,0,0.8788788788788788
19,6,0.2,42,0.8633633633633634
19,6,0.2,99,0.8748748748748749
19,6,0.3,0,0.8692025358692025
19,6,0.3,42,0.8571905238571905
19,6,0.3,99,0.8651985318651986
19,6,0.4,0,0.8516016016016016
19,6,0.4,42,0.8503503503503503
19,6,0.4,99,0.8531031031031031
19,7,0.1,0,0.8738738738738738
19,7,0.1,42,0.8598598598598599
19,7,0.1,99,0.8838838838838838
19,7,0.2,0,0.8688688688688688
19,7,0.2,42,0.8593593593593594
19,7,0.2,99,0.8743743743743744
19,7,0.3,0,0.8611945278611945
19,7,0.3,42,0.8535201868535202
19,7,0.3,99,0.8631965298631965
19,7,0.4,0,0.8488488488488488
19,7,0.4,42,0.8403403403403403
19,7,0.4,99,0.8536036036036037
19,8,0.1,0,0.8748748748748749
19,8,0.1,42,0.8518518518518519
19,8,0.1,99,0.8668668668668669
19,8,0.2,0,0.8658658658658659
19,8,0.2,42,0.8533533533533534
19,8,0.2,99,0.8623623623623624
19,8,0.3,0,0.8575241908575242
19,8,0.3,42,0.8491825158491825
19,8,0.3,99,0.8551885218551886
19,8,0.4,0,0.8393393393393394
19,8,0.4,42,0.8375875875875876
19,8,0.4,99,0.8458458458458459
19,9,0.1,0,0.8708708708708709
19,9,0.1,42,0.8548548548548549
19,9,0.1,99,0.8678678678678678
19,9,0.2,0,0.8658658658658659
19,9,0.2,42,0.8553553553553553
19,9,0.2,99,0.8618618618618619
19,9,0.3,0,0.8508508508508509
19,9,0.3,42,0.8485151818485152
19,9,0.3,99,0.8535201868535202
19,9,0.4,0,0.8325825825825826
19,9,0.4,42,0.835085085085085
19,9,0.4,99,0.8388388388388388
19,10,0.1,0,0.8678678678678678
19,10,0.1,42,0.8498498498498499
19,10,0.1,99,0.8678678678678678
19,10,0.2,0,0.8583583583583584
19,10,0.2,42,0.8413413413413413
19,10,0.2,99,0.8588588588588588
19,10,0.3,0,0.8478478478478478
19,10,0.3,42,0.8365031698365032
19,10,0.3,99,0.8495161828495161
19,10,0.4,0,0.8258258258258259
19,10,0.4,42,0.8240740740740741
19,10,0.4,99,0.8290790790790791
19,11,0.1,0,0.8648648648648649
19,11,0.1,42,0.8398398398398398
19,11,0.1,99,0.8558558558558559
19,11,0.2,0,0.8568568568568569
19,11,0.2,42,0.8413413413413413
19,11,0.2,99,0.8513513513513513
19,11,0.3,0,0.8445111778445111
19,11,0.3,42,0.8341675008341675
19,11,0.3,99,0.8408408408408409
19,11,0.4,0,0.8195695695695696
19,11,0.4,42,0.8173173173173173
19,11,0.4,99,0.8235735735735735
19,12,0.1,0,0.8568568568568569
19,12,0.1,42,0.8368368368368369
19,12,0.1,99,0.8518518518518519
19,12,0.2,0,0.8488488488488488
19,12,0.2,42,0.8348348348348348
19,12,0.2,99,0.8468468468468469
19,12,0.3,0,0.8381715048381715
19,12,0.3,42,0.8264931598264932
19,12,0.3,99,0.8378378378378378
19,12,0.4,0,0.8093093093093093
19,12,0.4,42,0.8118118118118118
19,12,0.4,99,0.8178178178178178
19,13,0.1,0,0.8578578578578578
19,13,0.1,42,0.8338338338338338
19,13,0.1,99,0.8478478478478478
19,13,0.2,0,0.8433433433433434
19,13,0.2,42,0.8318318318318318
19,13,0.2,99,0.8438438438438438
19,13,0.3,0,0.8301634968301635
19,13,0.3,42,0.8248248248248248
19,13,0.3,99,0.8348348348348348
19,13,0.4,0,0.8075575575575575
19,13,0.4,42,0.8120620620620621
19,13,0.4,99,0.8108108108108109
19,14,0.1,0,0.8538538538538538
19,14,0.1,42,0.8268268268268268
19,14,0.1,99,0.8438438438438438
19,14,0.2,0,0.8348348348348348
19,14,0.2,42,0.8203203203203203
19,14,0.2,99,0.8363363363363363
19,14,0.3,0,0.8268268268268268
19,14,0.3,42,0.8168168168168168
19,14,0.3,99,0.8274941608274942
19,14,0.4,0,0.8025525525525525
19,14,0.4,42,0.8030530530530531
19,14,0.4,99,0.8035535535535535
19,15,0.1,0,0.8488488488488488
19,15,0.1,42,0.8268268268268268
19,15,0.1,99,0.8428428428428428
19,15,0.2,0,0.8248248248248248
19,15,0.2,42,0.8173173173173173
19,15,0.2,99,0.8298298298298298
19,15,0.3,0,0.8211544878211545
19,15,0.3,42,0.8144811478144811
19,15,0.3,99,0.8221554888221555
19,15,0.4,0,0.7965465465465466
19,15,0.4,42,0.7992992992992993
19,15,0.4,99,0.7977977977977978
19,16,0.1,0,0.8438438438438438
19,16,0.1,42,0.8208208208208209
19,16,0.1,99,0.8338338338338338
19,16,0.2,0,0.8173173173173173
19,16,0.2,42,0.8113113113113113
19,16,0.2,99,0.8253253253253253
19,16,0.3,0,0.8114781448114782
19,16,0.3,42,0.8074741408074741
19,16,0.3,99,0.8161494828161495
19,16,0.4,0,0.7880380380380381
19,16,0.4,42,0.7937937937937938
19,16,0.4,99,0.7912912912912913
19,17,0.1,0,0.8388388388388388
19,17,0.1,42,0.8168168168168168
19,17,0.1,99,0.8288288288288288
19,17,0.2,0,0.8168168168168168
19,17,0.2,42,0.8068068068068068
19,17,0.2,99,0.8193193193193193
19,17,0.3,0,0.8071404738071405
19,17,0.3,42,0.8001334668001334
19,17,0.3,99,0.8128128128128128
19,17,0.4,0,0.789039039039039
19,17,0.4,42,0.7920420420420421
19,17,0.4,99,0.789039039039039
19,18,0.1,0,0.8278278278278278
19,18,0.1,42,0.8078078078078078
19,18,0.1,99,0.8228228228228228
19,18,0.2,0,0.8088088088088088
19,18,0.2,42,0.8043043043043043
19,18,0.2,99,0.8138138138138138
19,18,0.3,0,0.8068068068068068
19,18,0.3,42,0.7931264597931265
19,18,0.3,99,0.8054721388054722
19,18,0.4,0,0.7865365365365365
19,18,0.4,42,0.7867867867867868
19,18,0.4,99,0.7837837837837838
19,19,0.1,0,0.8258258258258259
19,19,0.1,42,0.8098098098098098
19,19,0.1,99,0.8188188188188188
19,19,0.2,0,0.8088088088088088
19,19,0.2,42,0.8003003003003003
19,19,0.2,99,0.8118118118118118
19,19,0.3,0,0.8011344678011345
19,19,0.3,42,0.7944611277944611
19,19,0.3,99,0.7977977977977978
19,19,0.4,0,0.7822822822822822
19,19,0.4,42,0.7812812812812813
19,19,0.4,99,0.779029029029029
19,20,0.1,0,0.8258258258258259
19,20,0.1,42,0.8058058058058059
19,20,0.1,99,0.8178178178178178
19,20,0.2,0,0.8073073073073073
19,20,0.2,42,0.7977977977977978
19,20,0.2,99,0.8128128128128128
19,20,0.3,0,0.7977977977977978
19,20,0.3,42,0.7917917917917918
19,20,0.3,99,0.7987987987987988
19,20,0.4,0,0.779029029029029
19,20,0.4,42,0.7787787787787788
19,20,0.4,99,0.7765265265265265
19,21,0.1,0,0.8228228228228228
19,21,0.1,42,0.7997997997997998
19,21,0.1,99,0.8158158158158159
19,21,0.2,0,0.8018018018018018
19,21,0.2,42,0.7982982982982983
19,21,0.2,99,0.8028028028028028
19,21,0.3,0,0.7991324657991324
19,21,0.3,42,0.7887887887887888
19,21,0.3,99,0.7937937937937938
19,21,0.4,0,0.777027027027027
19,21,0.4,42,0.772022022022022
19,21,0.4,99,0.7755255255255256
19,22,0.1,0,0.8098098098098098
19,22,0.1,42,0.8008008008008008
19,22,0.1,99,0.8098098098098098
19,22,0.2,0,0.7987987987987988
19,22,0.2,42,0.7947947947947948
19,22,0.2,99,0.8018018018018018
19,22,0.3,0,0.7934601267934601
19,22,0.3,42,0.7834501167834501
19,22,0.3,99,0.7914581247914582
19,22,0.4,0,0.7735235235235235
19,22,0.4,42,0.7685185185185185
19,22,0.4,99,0.7717717717717718
19,23,0.1,0,0.8078078078078078
19,23,0.1,42,0.7917917917917918
19,23,0.1,99,0.8028028028028028
19,23,0.2,0,0.7927927927927928
19,23,0.2,42,0.7902902902902903
19,23,0.2,99,0.7967967967967968
19,23,0.3,0,0.7934601267934601
19,23,0.3,42,0.7791124457791124
19,23,0.3,99,0.7904571237904571
19,23,0.4,0,0.7717717717717718
19,23,0.4,42,0.7642642642642643
19,23,0.4,99,0.7730230230230231
19,24,0.1,0,0.8048048048048048
19,24,0.1,42,0.7907907907907908
19,24,0.1,99,0.8018018018018018
19,24,0.2,0,0.7922922922922923
19,24,0.2,42,0.7832832832832833
19,24,0.2,99,0.7962962962962963
19,24,0.3,0,0.7921254587921255
19,24,0.3,42,0.7754421087754421
19,24,0.3,99,0.7847847847847848
19,24,0.4,0,0.7697697697697697
19,24,0.4,42,0.7625125125125125
19,24,0.4,99,0.766016016016016
19,25,0.1,0,0.8108108108108109
19,25,0.1,42,0.7907907907907908
19,25,0.1,99,0.7977977977977978
19,25,0.2,0,0.7927927927927928
19,25,0.2,42,0.7817817817817818
19,25,0.2,99,0.7977977977977978
19,25,0.3,0,0.7861194527861195
19,25,0.3,42,0.7761094427761095
19,25,0.3,99,0.7861194527861195
19,25,0.4,0,0.765015015015015
19,25,0.4,42,0.759009009009009
19,25,0.4,99,0.765015015015015
19,26,0.1,0,0.8038038038038038
19,26,0.1,42,0.7857857857857858
19,26,0.1,99,0.7937937937937938
19,26,0.2,0,0.7867867867867868
19,26,0.2,42,0.7787787787787788
19,26,0.2,99,0.7927927927927928
19,26,0.3,0,0.7837837837837838
19,26,0.3,42,0.7744411077744411
19,26,0.3,99,0.7781114447781114
19,26,0.4,0,0.7625125125125125
19,26,0.4,42,0.7575075075075075
19,26,0.4,99,0.7597597597597597
19,27,0.1,0,0.8018018018018018
19,27,0.1,42,0.7857857857857858
19,27,0.1,99,0.7917917917917918
19,27,0.2,0,0.7822822822822822
19,27,0.2,42,0.7782782782782782
19,27,0.2,99,0.7897897897897898
19,27,0.3,0,0.7797797797797797
19,27,0.3,42,0.7674341007674341
19,27,0.3,99,0.7774441107774441
19,27,0.4,0,0.763013013013013
19,27,0.4,42,0.7547547547547547
19,27,0.4,99,0.756006006006006
19,28,0.1,0,0.7977977977977978
19,28,0.1,42,0.7897897897897898
19,28,0.1,99,0.7867867867867868
19,28,0.2,0,0.7822822822822822
19,28,0.2,42,0.7787787787787788
19,28,0.2,99,0.7887887887887888
19,28,0.3,0,0.7804471137804471
19,28,0.3,42,0.7677677677677678
19,28,0.3,99,0.7747747747747747
19,28,0.4,0,0.757007007007007
19,28,0.4,42,0.756006006006006
19,28,0.4,99,0.7565065065065065
19,29,0.1,0,0.8018018018018018
19,29,0.1,42,0.7817817817817818
19,29,0.1,99,0.7877877877877878
19,29,0.2,0,0.7767767767767768
19,29,0.2,42,0.7722722722722722
19,29,0.2,99,0.7837837837837838
19,29,0.3,0,0.7811144477811145
19,29,0.3,42,0.7671004337671005
19,29,0.3,99,0.7741074407741074
19,29,0.4,0,0.7535035035035035
19,29,0.4,42,0.7512512512512513
19,29,0.4,99,0.755005005005005
19,30,0.1,0,0.7987987987987988
19,30,0.1,42,0.7727727727727728
19,30,0.1,99,0.7867867867867868
19,30,0.2,0,0.7737737737737738
19,30,0.2,42,0.7737737737737738
19,30,0.2,99,0.7827827827827828
19,30,0.3,0,0.7734401067734401
19,30,0.3,42,0.7614280947614281
19,30,0.3,99,0.7694361027694361
19,30,0.4,0,0.7527527527527528
19,30,0.4,42,0.7484984984984985
19,30,0.4,99,0.7527527527527528
20,1,0.1,0,0.9159159159159159
20,1,0.1,42,0.8998998998998999
20,1,0.1,99,0.908908908908909
20,1,0.2,0,0.9024024024024024
20,1,0.2,42,0.8943943943943944
20,1,0.2,99,0.9019019019019019
20,1,0.3,0,0.8942275608942276
20,1,0.3,42,0.8978978978978979
20,1,0.3,99,0.8998998998998999
20,1,0.4,0,0.8856356356356356
20,1,0.4,42,0.8931431431431431
20,1,0.4,99,0.8918918918918919
20,2,0.1,0,0.8938938938938938
20,2,0.1,42,0.8698698698698699
20,2,0.1,99,0.8938938938938938
20,2,0.2,0,0.8843843843843844
20,2,0.2,42,0.8683683683683684
20,2,0.2,99,0.8868868868868869
20,2,0.3,0,0.8765432098765432
20,2,0.3,42,0.8668668668668669
20,2,0.3,99,0.8775442108775442
20,2,0.4,0,0.8601101101101101
20,2,0.4,42,0.8538538538538538
20,2,0.4,99,0.8646146146146146
20,3,0.1,0,0.908908908908909
20,3,0.1,42,0.8798798798798799
20,3,0.1,99,0.8998998998998999
20,3,0.2,0,0.8958958958958959
20,3,0.2,42,0.8853853853853854
20,3,0.2,99,0.8943943943943944
20,3,0.3,0,0.8882215548882215
20,3,0.3,42,0.8775442108775442
20,3,0.3,99,0.8825492158825492
20,3,0.4,0,0.8756256256256256
20,3,0.4,42,0.8661161161161162
20,3,0.4,99,0.8748748748748749
20,4,0.1,0,0.9029029029029029
20,4,0.1,42,0.8748748748748749
20,4,0.1,99,0.8878878878878879
20,4,0.2,0,0.8873873873873874
20,4,0.2,42,0.8753753753753754
20,4,0.2,99,0.8923923923923924
20,4,0.3,0,0.8835502168835502
20,4,0.3,42,0.8702035368702036
20,4,0.3,99,0.8772105438772105
20,4,0.4,0,0.8668668668668669
20,4,0.4,42,0.8613613613613613
20,4,0.4,99,0.8651151151151151
20,5,0.1,0,0.8988988988988988
20,5,0.1,42,0.8708708708708709
20,5,0.1,99,0.8878878878878879
20,5,0.2,0,0.8888888888888888
20,5,0.2,42,0.8788788788788788
20,5,0.2,99,0.8843843843843844
20,5,0.3,0,0.8778778778778779
20,5,0.3,42,0.8661995328661996
20,5,0.3,99,0.8758758758758759
20,5,0.4,0,0.8613613613613613
20,5,0.4,42,0.8588588588588588
20,5,0.4,99,0.8621121121121121
20,6,0.1,0,0.8888888888888888
20,6,0.1,42,0.8638638638638638
20,6,0.1,99,0.8848848848848849
20,6,0.2,0,0.8843843843843844
20,6,0.2,42,0.8653653653653653
20,6,0.2,99,0.8768768768768769
20,6,0.3,0,0.8695362028695363
20,6,0.3,42,0.8581915248581915
20,6,0.3,99,0.8645311978645311
20,6,0.4,0,0.8523523523523524
20,6,0.4,42,0.8561061061061062
20,6,0.4,99,0.8513513513513513
20,7,0.1,0,0.8868868868868869
20,7,0.1,42,0.8618618618618619
20,7,0.1,99,0.8858858858858859
20,7,0.2,0,0.8778778778778779
20,7,0.2,42,0.8648648648648649
20,7,0.2,99,0.8733733733733734
20,7,0.3,0,0.8672005338672005
20,7,0.3,42,0.8528528528528528
20,7,0.3,99,0.8641975308641975
20,7,0.4,0,0.8490990990990991
20,7,0.4,42,0.8485985985985987
20,7,0.4,99,0.8543543543543544
20,8,0.1,0,0.8848848848848849
20,8,0.1,42,0.8548548548548549
20,8,0.1,99,0.8768768768768769
20,8,0.2,0,0.8688688688688688
20,8,0.2,42,0.8613613613613613
20,8,0.2,99,0.8628628628628628
20,8,0.3,0,0.8595261928595261
20,8,0.3,42,0.8541875208541875
20,8,0.3,99,0.8578578578578578
20,8,0.4,0,0.8383383383383384
20,8,0.4,42,0.8440940940940941
20,8,0.4,99,0.8498498498498499
20,9,0.1,0,0.8728728728728729
20,9,0.1,42,0.8598598598598599
20,9,0.1,99,0.8758758758758759
20,9,0.2,0,0.8653653653653653
20,9,0.2,42,0.8573573573573574
20,9,0.2,99,0.8638638638638638
20,9,0.3,0,0.8518518518518519
20,9,0.3,42,0.8471805138471805
20,9,0.3,99,0.8608608608608609
20,9,0.4,0,0.8353353353353353
20,9,0.4,42,0.8405905905905906
20,9,0.4,99,0.8443443443443444
20,10,0.1,0,0.8638638638638638
20,10,0.1,42,0.8558558558558559
20,10,0.1,99,0.8738738738738738
20,10,0.2,0,0.8593593593593594
20,10,0.2,42,0.8498498498498499
20,10,0.2,99,0.8573573573573574
20,10,0.3,0,0.8451785118451786
20,10,0.3,42,0.8435101768435102
20,10,0.3,99,0.8491825158491825
20,10,0.4,0,0.8303303303303303
20,10,0.4,42,0.8290790790790791
20,10,0.4,99,0.8345845845845846
20,11,0.1,0,0.8638638638638638
20,11,0.1,42,0.8478478478478478
20,11,0.1,99,0.8658658658658659
20,11,0.2,0,0.8493493493493494
20,11,0.2,42,0.8488488488488488
20,11,0.2,99,0.8543543543543544
20,11,0.3,0,0.8401735068401736
20,11,0.3,42,0.8365031698365032
20,11,0.3,99,0.8471805138471805
20,11,0.4,0,0.8218218218218218
20,11,0.4,42,0.8215715715715716
20,11,0.4,99,0.8288288288288288
20,12,0.1,0,0.8628628628628628
20,12,0.1,42,0.8528528528528528
20,12,0.1,99,0.8598598598598599
20,12,0.2,0,0.8428428428428428
20,12,0.2,42,0.8423423423423423
20,12,0.2,99,0.8498498498498499
20,12,0.3,0,0.8355021688355022
20,12,0.3,42,0.8268268268268268
20,12,0.3,99,0.8391725058391725
20,12,0.4,0,0.8178178178178178
20,12,0.4,42,0.8155655655655656
20,12,0.4,99,0.8233233233233234
20,13,0.1,0,0.8548548548548549
20,13,0.1,42,0.8438438438438438
20,13,0.1,99,0.8558558558558559
20,13,0.2,0,0.8363363363363363
20,13,0.2,42,0.8383383383383384
20,13,0.2,99,0.8418418418418419
20,13,0.3,0,0.8328328328328328
20,13,0.3,42,0.8254921588254922
20,13,0.3,99,0.8365031698365032
20,13,0.4,0,0.8098098098098098
20,13,0.4,42,0.8133133133133134
20,13,0.4,99,0.8148148148148148
20,14,0.1,0,0.8448448448448449
20,14,0.1,42,0.8328328328328328
20,14,0.1,99,0.8518518518518519
20,14,0.2,0,0.8303303303303303
20,14,0.2,42,0.8333333333333334
20,14,0.2,99,0.8388388388388388
20,14,0.3,0,0.8248248248248248
20,14,0.3,42,0.8208208208208209
20,14,0.3,99,0.8314981648314982
20,14,0.4,0,0.8040540540540541
20,14,0.4,42,0.8055555555555556
20,14,0.4,99,0.8073073073073073
20,15,0.1,0,0.8478478478478478
20,15,0.1,42,0.8368368368368369
20,15,0.1,99,0.8478478478478478
20,15,0.2,0,0.8228228228228228
20,15,0.2,42,0.8248248248248248
20,15,0.2,99,0.8403403403403403
20,15,0.3,0,0.8224891558224892
20,15,0.3,42,0.8141474808141475
20,15,0.3,99,0.8251584918251585
20,15,0.4,0,0.7997997997997998
20,15,0.4,42,0.8018018018018018
20,15,0.4,99,0.8018018018018018
20,16,0.1,0,0.8328328328328328
20,16,0.1,42,0.8318318318318318
20,16,0.1,99,0.8438438438438438
20,16,0.2,0,0.8198198198198198
20,16,0.2,42,0.8203203203203203
20,16,0.2,99,0.8318318318318318
20,16,0.3,0,0.8164831498164832
20,16,0.3,42,0.8128128128128128
20,16,0.3,99,0.8144811478144811
20,16,0.4,0,0.7937937937937938
20,16,0.4,42,0.796046046046046
